2024-07-23 11:26:23.895661,-877,-393,14,-877,-397,16,-880,-391,16,-877,-393,16,-877,-402,10,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:25.424959,-877,-395,14,-877,-397,16,-880,-391,16,-877,-393,16,-877,-402,10,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:26.955700,-877,-395,14,-877,-400,17,-880,-391,16,-877,-393,16,-877,-402,10,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:28.487747,-877,-395,14,-877,-400,17,-879,-396,15,-877,-393,16,-877,-402,10,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:30.014982,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-877,-402,10,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:31.545086,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-398,16,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:33.075052,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-397,12,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:34.633831,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-871,-398,8,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:36.135236,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-877,-396,11,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:37.666032,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-870,-403,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:39.209920,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-879,-399,9,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:40.740443,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-876,-394,14,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:42.272320,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-876,-401,13,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:43.800746,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-881,-384,16,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:45.347125,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-873,-393,13,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:46.875903,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-874,-394,15,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:48.405875,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-877,-401,9,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:49.935627,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-875,-402,8,-878,-397,16,-877,-401,16
2024-07-23 11:26:51.481142,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-878,-397,16,-877,-401,16
2024-07-23 11:26:53.011553,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-877,-401,16
2024-07-23 11:26:54.557592,-877,-395,14,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:26:56.072315,-877,-402,15,-877,-400,17,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:26:57.602097,-877,-402,15,-878,-398,13,-879,-396,15,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:26:59.132597,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,14,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:00.661980,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-878,-394,14,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:02.207541,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-878,-396,13,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:03.737607,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-873,-403,13,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:05.266739,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-877,-399,14,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:06.824517,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,-876,-395,13,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:08.356950,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-874,-395,13,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:09.888164,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-876,-397,11,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:11.417969,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,-877,-397,15,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:12.947904,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,-878,-398,19,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:14.492882,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,-871,-404,13,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:16.037656,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-876,-401,12,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:17.567568,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,-877,-398,16,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:19.097564,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-875,-397,8,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:20.641424,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-874,-403,11,-879,-401,13,-878,-393,16
2024-07-23 11:27:22.169923,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-879,-401,13,-878,-393,16
2024-07-23 11:27:23.673182,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,-878,-393,16
2024-07-23 11:27:25.203573,-877,-402,15,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:26.748697,197,105,856,-878,-398,13,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:28.263650,197,105,856,-143,196,689,-877,-399,9,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:29.808469,197,105,856,-143,196,689,-385,76,362,-875,-397,12,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:31.337544,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-874,-397,11,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:32.851442,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-875,-393,16,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:34.381829,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,-875,-401,12,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:35.910880,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-953,-396,47,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:37.425487,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,30,200,954,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:38.970811,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-127,-557,868,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:40.485932,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-1018,-83,217,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:42.030470,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,1046,274,122,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:43.544611,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,-948,-126,20,747,-687,180,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:45.059308,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,-948,-126,20,-951,-133,16,343,-570,787,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:46.589103,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,-948,-126,20,-951,-133,16,-951,-131,17,-763,413,394,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:48.103974,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,-948,-126,20,-951,-133,16,-951,-131,17,-944,-135,15,378,382,818,-338,693,613,-447,591,778,-33,610,635,62,571,537
2024-07-23 11:27:49.650213,197,105,856,-143,196,689,-385,76,362,-1252,-82,118,-452,31,520,-176,353,806,130,-1260,465,-929,36,116,-930,544,99,-1111,-801,62,-814,137,224,-948,-126,20,-951,-133,16,-951,-131,17,-944,-135,15,-949,-131,18,-338,693,613,-447,591,778,-33,610,635,62,571,537
